MGI_ID	OMIM_ID
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_601665
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1858195	http://mowl.borg/OMIM_617391
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_1328355	http://mowl.borg/OMIM_222300
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_2142763	http://mowl.borg/OMIM_210370
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_120970
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_613829
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_613829
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_613829
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_613829
http://mowl.borg/MGI_1194883	http://mowl.borg/OMIM_613829
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_102791	http://mowl.borg/OMIM_613105
http://mowl.borg/MGI_1274784	http://mowl.borg/OMIM_605472
http://mowl.borg/MGI_1274784	http://mowl.borg/OMIM_605472
http://mowl.borg/MGI_1274784	http://mowl.borg/OMIM_605472
http://mowl.borg/MGI_1274784	http://mowl.borg/OMIM_605472
http://mowl.borg/MGI_1274784	http://mowl.borg/OMIM_605472
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1914481	http://mowl.borg/OMIM_615663
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_1890380	http://mowl.borg/OMIM_615637
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_97239	http://mowl.borg/OMIM_251000
http://mowl.borg/MGI_2385957	http://mowl.borg/OMIM_136880
http://mowl.borg/MGI_2385957	http://mowl.borg/OMIM_136880
http://mowl.borg/MGI_2385957	http://mowl.borg/OMIM_136880
http://mowl.borg/MGI_2385957	http://mowl.borg/OMIM_136880
http://mowl.borg/MGI_2385957	http://mowl.borg/OMIM_136880
http://mowl.borg/MGI_107940	http://mowl.borg/OMIM_277590
http://mowl.borg/MGI_107940	http://mowl.borg/OMIM_277590
http://mowl.borg/MGI_107940	http://mowl.borg/OMIM_277590
http://mowl.borg/MGI_107940	http://mowl.borg/OMIM_277590
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_142340
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_222400
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_610187
http://mowl.borg/MGI_104807	http://mowl.borg/OMIM_166710
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_101834	http://mowl.borg/OMIM_615412
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_105068	http://mowl.borg/OMIM_600882
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_1330305	http://mowl.borg/OMIM_613216
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_104993	http://mowl.borg/OMIM_125853
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_185070
http://mowl.borg/MGI_107476	http://mowl.borg/OMIM_160565
http://mowl.borg/MGI_1924627	http://mowl.borg/OMIM_614959
http://mowl.borg/MGI_1924627	http://mowl.borg/OMIM_614959
http://mowl.borg/MGI_99659	http://mowl.borg/OMIM_255320
http://mowl.borg/MGI_99659	http://mowl.borg/OMIM_255320
http://mowl.borg/MGI_99659	http://mowl.borg/OMIM_255320
http://mowl.borg/MGI_99659	http://mowl.borg/OMIM_255320
http://mowl.borg/MGI_99659	http://mowl.borg/OMIM_255320
